0.0	0.0	0.0
0.0	0.0	0.0
0.552	0.448	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.58	0.42
0.0	1.0	0.0
0.552	0.448	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.73	0.27	0.0
0.161	0.726	0.113
0.0	0.0	0.0
0.64	0.36	0.0
0.0	0.441	0.559
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.479	0.521	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.375	0.625	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.524	0.476	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.881	0.119
0.0	1.0	0.0
0.333	0.667	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.68	0.32
0.202	0.798	0.0
0.0	0.417	0.583
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.548	0.452
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.5	0.5
0.0	0.491	0.509
0.0	0.647	0.353
0.0	1.0	0.0
0.0	1.0	0.0
0.552	0.448	0.0
0.0	1.0	0.0
0.294	0.706	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.563	0.437
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.263	0.737
0.0	0.506	0.494
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.899	0.101
0.0	0.868	0.132
0.0	0.0	1.0
0.0	0.548	0.452
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.714	0.286
0.0	1.0	0.0
0.0	0.719	0.281
0.0	1.0	0.0
0.0	0.0	1.0
0.226	0.774	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.429	0.571	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.11	0.337	0.553
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.403	0.597	0.0
0.0	1.0	0.0
0.474	0.526	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.079	0.279	0.642
0.0	0.0	0.0
0.0	1.0	0.0
0.248	0.354	0.398
0.467	0.533	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.391	0.31	0.299
0.0	0.471	0.529
0.0	1.0	0.0
0.0	1.0	0.0
0.095	0.711	0.195
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.625	0.375
0.0	0.0	1.0
0.0	1.0	0.0
0.0	0.0	0.0
0.419	0.581	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.36	0.64	0.0
0.11	0.89	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.156	0.446	0.398
0.09	0.627	0.283
0.0	0.707	0.293
0.0	0.744	0.256
0.0	0.58	0.42
0.0	0.0	0.0
0.406	0.594	0.0
0.0	0.444	0.556
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.07	0.65	0.28
0.0	1.0	0.0
0.0	0.417	0.583
0.224	0.686	0.09
0.0	0.71	0.29
0.088	0.654	0.258
0.191	0.437	0.372
0.0	1.0	0.0
0.0	0.517	0.483
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.625	0.375
0.0	1.0	0.0
0.0	0.769	0.231
0.0	1.0	0.0
0.126	0.874	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.531	0.469
0.0	0.741	0.259
0.0	1.0	0.0
0.156	0.435	0.409
0.0	1.0	0.0
0.301	0.388	0.311
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.371	0.406	0.223
0.329	0.671	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.242	0.621	0.137
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.608	0.392	0.0
0.0	1.0	0.0
0.0	0.734	0.266
0.0	0.731	0.269
0.363	0.637	0.0
0.0	0.0	0.0
0.346	0.398	0.256
0.3	0.7	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.132	0.511	0.357
0.0	0.0	1.0
0.0	0.728	0.272
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.286	0.714
0.0	0.299	0.701
0.0	1.0	0.0
0.302	0.698	0.0
0.0	1.0	0.0
0.0	0.518	0.482
0.0	0.0	0.0
0.0	0.588	0.412
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.417	0.583
0.0	1.0	0.0
0.423	0.577	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.778	0.222	0.0
0.0	1.0	0.0
0.0	0.626	0.374
0.0	1.0	0.0
0.0	0.783	0.217
0.0	1.0	0.0
0.0	0.633	0.367
0.0	0.723	0.277
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.729	0.271
0.0	0.141	0.859
0.0	0.784	0.216
0.0	1.0	0.0
0.0	0.323	0.677
0.0	1.0	0.0
0.265	0.735	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.728	0.272
0.3	0.7	0.0
0.0	0.776	0.224
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.251	0.749	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.252	0.748	0.0
0.0	0.899	0.101
0.0	0.0	0.0
0.0	0.465	0.535
0.0	0.0	0.0
0.357	0.268	0.375
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.443	0.557	0.0
0.0	1.0	0.0
0.04	0.54	0.419
0.0	0.568	0.432
0.0	0.441	0.559
0.28	0.72	0.0
0.0	1.0	0.0
0.0	0.513	0.487
0.0	0.0	0.0
0.444	0.347	0.208
0.0	0.417	0.583
0.0	0.633	0.367
0.0	0.0	0.0
0.688	0.312	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.106	0.773	0.121
0.0	1.0	0.0
0.0	0.682	0.318
0.0	1.0	0.0
0.0	1.0	0.0
0.157	0.748	0.095
0.0	1.0	0.0
0.0	1.0	0.0
0.444	0.556	0.0
0.0	0.604	0.396
0.0	1.0	0.0
0.0	0.693	0.307
0.0	1.0	0.0
0.0	0.679	0.321
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.786	0.214
0.0	0.0	0.0
0.0	1.0	0.0
0.412	0.588	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.813	0.187
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.659	0.341
0.293	0.707	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.704	0.296
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.857	0.143
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.5	0.5
0.0	0.661	0.339
0.0	1.0	0.0
0.088	0.644	0.268
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.263	0.737
0.0	1.0	0.0
0.0	0.619	0.381
0.0	1.0	0.0
0.0	0.652	0.348
0.0	1.0	0.0
0.237	0.458	0.305
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.58	0.42
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.843	0.157
0.322	0.569	0.109
0.0	0.323	0.677
0.0	0.737	0.263
0.309	0.691	0.0
0.0	1.0	0.0
0.683	0.317	0.0
0.0	0.449	0.551
0.0	1.0	0.0
0.762	0.238	0.0
1.0	0.0	0.0
0.0	0.904	0.096
0.762	0.238	0.0
0.762	0.238	0.0
0.394	0.303	0.303
0.762	0.238	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.058	0.72	0.222
0.0	0.667	0.333
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.25	0.75
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.357	0.357	0.286
0.636	0.364	0.0
0.0	1.0	0.0
0.0	0.75	0.25
0.0	1.0	0.0
0.341	0.659	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.737	0.263
0.0	1.0	0.0
0.156	0.844	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.439	0.561
0.0	1.0	0.0
0.0	0.816	0.184
0.0	1.0	0.0
0.0	0.795	0.205
0.165	0.637	0.198
0.0	0.902	0.098
0.0	0.0	0.0
0.0	0.655	0.345
0.0	1.0	0.0
0.0	0.493	0.507
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.289	0.711	0.0
0.0	0.0	0.0
0.116	0.884	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.223	0.777	0.0
0.0	1.0	0.0
0.0	0.693	0.307
0.0	1.0	0.0
0.483	0.517	0.0
0.0	0.734	0.266
0.0	0.0	0.0
0.0	0.498	0.502
0.0	1.0	0.0
0.247	0.753	0.0
0.0	1.0	0.0
0.229	0.664	0.108
0.297	0.595	0.108
0.0	1.0	0.0
0.259	0.741	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.802	0.198
0.0	0.0	0.0
0.0	0.0	0.0
0.152	0.848	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.127	0.873	0.0
0.223	0.777	0.0
0.388	0.612	0.0
0.127	0.684	0.189
0.08	0.735	0.185
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.3	0.7	0.0
0.0	0.139	0.861
0.0	1.0	0.0
0.18	0.82	0.0
0.447	0.132	0.421
0.0	1.0	0.0
0.0	0.0	0.0
0.395	0.233	0.372
0.0	0.763	0.237
0.0	0.0	0.0
0.126	0.351	0.523
0.0	0.729	0.271
0.0	1.0	0.0
0.0	1.0	0.0
0.247	0.753	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.855	0.145
0.0	1.0	0.0
0.209	0.7	0.091
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.34	0.66
0.0	0.6	0.4
0.0	1.0	0.0
0.0	0.0	0.0
0.165	0.515	0.32
0.0	0.0	0.0
0.106	0.569	0.325
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.635	0.365
0.0	1.0	0.0
0.322	0.678	0.0
0.169	0.482	0.349
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.837	0.163
0.234	0.639	0.128
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.096	0.5	0.404
0.0	1.0	0.0
0.0	0.667	0.333
0.0	0.611	0.389
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.524	0.476
0.0	1.0	0.0
0.523	0.477	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.894	0.106
0.0	0.798	0.202
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	0.0	0.0
0.306	0.694	0.0
0.0	0.0	0.0
0.0	0.469	0.531
0.0	0.0	0.0
0.0	1.0	0.0
0.253	0.548	0.199
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.161	0.343	0.496
0.0	1.0	0.0
0.0	0.588	0.412
0.0	0.0	0.0
0.216	0.784	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.313	0.687
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.667	0.333
0.0	0.313	0.687
0.0	1.0	0.0
0.0	0.313	0.687
0.0	0.607	0.393
0.0	0.313	0.687
0.0	0.704	0.296
0.0	0.0	0.0
0.149	0.526	0.325
0.0	0.385	0.615
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.097	0.62	0.283
0.0	0.822	0.178
0.218	0.687	0.095
0.344	0.656	0.0
0.444	0.556	0.0
0.0	1.0	0.0
0.0	0.296	0.704
0.0	1.0	0.0
0.0	0.36	0.64
0.0	0.0	0.0
0.0	1.0	0.0
0.185	0.704	0.112
0.08	0.719	0.201
0.0	1.0	0.0
0.333	0.667	0.0
0.0	0.377	0.623
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.756	0.244
0.0	0.714	0.286
0.0	0.513	0.487
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.204	0.796
0.0	0.445	0.555
0.0	0.0	0.0
0.365	0.635	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.164	0.595	0.242
0.0	1.0	0.0
0.0	1.0	0.0
0.223	0.413	0.364
0.0	1.0	0.0
0.0	1.0	0.0
0.529	0.471	0.0
0.0	1.0	0.0
0.0	0.643	0.357
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.734	0.266
0.0	0.233	0.767
0.0	0.769	0.231
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.766	0.234
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.885	0.115
0.231	0.769	0.0
0.268	0.732	0.0
0.0	0.0	0.0
0.091	0.909	0.0
0.0	1.0	0.0
0.24	0.504	0.256
0.0	0.893	0.107
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.443	0.557
0.084	0.916	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.15	0.491	0.359
0.209	0.291	0.5
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.556	0.444
0.0	0.858	0.142
0.0	0.444	0.556
0.161	0.438	0.401
0.0	0.816	0.184
0.086	0.38	0.533
0.0	0.753	0.247
0.0	0.444	0.556
0.0	0.748	0.252
0.0	0.0	0.0
0.0	0.709	0.291
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.588	0.412
0.0	0.296	0.704
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.769	0.231
0.163	0.588	0.248
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.726	0.274
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.506	0.494
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.625	0.375
0.524	0.476	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.632	0.368	0.0
0.0	0.0	0.0
0.0	0.809	0.191
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.58	0.42
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.238	0.762
0.0	0.435	0.565
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.294	0.706
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.734	0.266
0.0	0.0	1.0
0.0	0.698	0.302
0.0	0.8	0.2
0.0	1.0	0.0
0.0	0.733	0.267
0.0	0.473	0.527
0.0	1.0	0.0
0.0	0.0	0.0
0.1	0.33	0.57
0.0	1.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.286	0.714
0.0	0.629	0.371
0.075	0.471	0.455
0.0	1.0	0.0
0.0	0.63	0.37
0.0	0.822	0.178
0.545	0.455	0.0
0.0	1.0	0.0
0.167	0.833	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.802	0.198
0.404	0.485	0.111
0.0	1.0	0.0
0.0	1.0	0.0
0.081	0.537	0.383
0.0	1.0	0.0
0.0	0.709	0.291
0.0	1.0	0.0
0.322	0.339	0.339
0.0	1.0	0.0
0.0	1.0	0.0
0.237	0.763	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.732	0.268
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.588	0.412
0.0	1.0	0.0
0.0	0.782	0.218
0.261	0.605	0.134
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.545	0.455
0.0	1.0	0.0
0.0	0.888	0.112
0.0	0.645	0.355
0.0	0.441	0.559
0.151	0.472	0.377
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.556	0.444
0.0	0.0	0.0
0.388	0.612	0.0
0.099	0.901	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.602	0.398
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.811	0.189
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.667	0.333
0.296	0.704	0.0
0.0	1.0	0.0
0.0	0.522	0.478
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.445	0.555
0.0	0.472	0.528
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.8	0.2
0.0	1.0	0.0
0.138	0.862	0.0
0.211	0.789	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.839	0.161
0.0	0.37	0.63
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.383	0.617	0.0
0.116	0.616	0.267
0.136	0.7	0.163
0.0	0.778	0.222
0.0	0.312	0.688
0.0	0.615	0.385
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.247	0.753
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.287	0.634	0.079
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.563	0.437
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.529	0.471
0.221	0.616	0.163
0.0	0.655	0.345
0.0	1.0	0.0
0.307	0.693	0.0
0.0	0.708	0.292
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.728	0.272
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.667	0.333
0.417	0.583	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.441	0.559
0.0	1.0	0.0
0.0	0.871	0.129
0.0	1.0	0.0
1.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.835	0.165
0.0	0.263	0.737
0.0	0.565	0.435
0.203	0.526	0.271
0.0	1.0	0.0
0.559	0.441	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.756	0.244	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.65	0.35
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.425	0.479	0.096
0.0	1.0	0.0
0.0	0.588	0.412
0.388	0.612	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.68	0.32
0.0	0.332	0.668
0.0	0.0	1.0
0.098	0.902	0.0
0.181	0.492	0.327
0.286	0.714	0.0
0.444	0.556	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.688	0.312	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.425	0.575
0.0	1.0	0.0
0.151	0.516	0.333
0.0	1.0	0.0
0.0	0.371	0.629
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.481	0.38	0.139
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.755	0.245
0.0	0.488	0.512
0.0	0.838	0.162
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.525	0.475
0.0	0.0	0.0
0.0	0.0	0.0
0.284	0.716	0.0
0.0	1.0	0.0
0.0	0.769	0.231
0.0	0.685	0.315
0.131	0.537	0.331
0.0	0.518	0.482
0.792	0.208	0.0
0.381	0.619	0.0
0.0	0.848	0.152
0.0	0.323	0.677
0.0	0.417	0.583
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.759	0.241
0.0	0.6	0.4
0.0	1.0	0.0
0.341	0.501	0.158
0.0	0.748	0.252
0.0	0.615	0.385
0.259	0.741	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.592	0.408
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.86	0.14
0.186	0.621	0.193
0.0	0.615	0.385
0.0	1.0	0.0
0.316	0.684	0.0
0.0	0.808	0.192
0.0	1.0	0.0
0.811	0.189	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.703	0.297
0.0	1.0	0.0
0.0	0.649	0.351
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.692	0.308
0.0	1.0	0.0
0.0	0.0	0.0
0.303	0.609	0.088
0.0	1.0	0.0
0.0	0.828	0.172
0.338	0.662	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	1.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.27	0.73
0.0	0.0	0.0
0.655	0.345	0.0
0.0	1.0	0.0
0.0	0.667	0.333
0.333	0.667	0.0
0.189	0.811	0.0
0.238	0.762	0.0
0.0	1.0	0.0
0.0	0.894	0.106
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.655	0.345	0.0
0.235	0.49	0.275
0.0	1.0	0.0
0.737	0.263	0.0
0.225	0.237	0.539
0.0	1.0	0.0
0.0	1.0	0.0
0.299	0.427	0.274
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.766	0.234
0.304	0.696	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.58	0.42
0.0	0.767	0.233
0.0	0.591	0.409
0.0	0.455	0.545
0.337	0.385	0.279
0.0	0.0	0.0
0.0	0.765	0.235
0.0	0.615	0.385
0.0	0.833	0.167
0.508	0.492	0.0
0.0	1.0	0.0
0.107	0.561	0.331
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.411	0.589
0.078	0.782	0.14
0.0	1.0	0.0
0.0	0.709	0.291
0.0	1.0	0.0
0.0	0.45	0.55
0.0	1.0	0.0
0.0	0.732	0.268
0.0	0.0	0.0
0.592	0.408	0.0
0.0	1.0	0.0
0.0	0.589	0.411
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.818	0.182	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.706	0.294
0.0	1.0	0.0
0.0	0.631	0.369
0.0	0.759	0.241
0.0	0.0	0.0
0.0	1.0	0.0
0.207	0.565	0.228
0.0	0.0	0.0
0.242	0.758	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.119	0.448	0.433
0.0	0.791	0.209
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.543	0.457
0.0	0.0	0.0
0.0	0.0	0.0
0.292	0.708	0.0
0.0	0.443	0.557
0.0	0.726	0.274
0.0	1.0	0.0
1.0	0.0	0.0
0.0	0.523	0.477
0.0	0.683	0.317
0.0	1.0	0.0
0.162	0.838	0.0
0.163	0.837	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.645	0.355
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.78	0.22
0.113	0.719	0.168
0.0	1.0	0.0
0.0	1.0	0.0
1.0	0.0	0.0
0.106	0.894	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.319	0.484	0.196
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.295	0.705
0.0	0.496	0.504
0.0	0.556	0.444
0.177	0.823	0.0
0.225	0.775	0.0
0.0	1.0	0.0
0.0	0.685	0.315
1.0	0.0	0.0
0.441	0.362	0.197
0.0	1.0	0.0
0.0	0.3	0.7
0.109	0.674	0.218
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.791	0.209
0.27	0.449	0.281
0.0	1.0	0.0
0.0	0.733	0.267
0.545	0.455	0.0
0.0	0.0	1.0
0.14	0.187	0.673
0.478	0.249	0.273
0.0	0.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.508	0.492
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.5	0.5
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.195	0.805	0.0
0.0	1.0	0.0
0.0	0.649	0.351
0.0	1.0	0.0
0.208	0.792	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.571	0.429
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.408	0.592
0.0	0.0	0.0
0.27	0.73	0.0
0.0	0.775	0.225
0.182	0.417	0.401
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.225	0.775	0.0
0.0	1.0	0.0
0.0	0.88	0.12
0.0	0.481	0.519
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.791	0.209
0.0	1.0	0.0
0.0	1.0	0.0
0.0	1.0	0.0
0.0	0.655	0.345
0.0	0.0	0.0
0.0	0.494	0.506
0.0	0.874	0.126
0.0	1.0	0.0
0.19	0.81	0.0
0.0	1.0	0.0
0.574	0.426	0.0
0.0	1.0	0.0
0.257	0.743	0.0
0.0	0.656	0.344
0.0	1.0	0.0
0.0	0.0	0.0
0.0	1.0	0.0
0.0	0.0	0.0
0.0	0.669	0.331
